Package ID,Gluten Content (%),Dough Elasticity Index,Dampening Time (hours),Package Weight (g),Ash content (%),Moisture (%),Package Volume (cm3),Proteins (g)/100g,Quality,Production Mill_Ancient Oak Mill,Production Mill_Happy Blackberry Windmill,Production Mill_Redwood Orchard Watermill,Production Recipe_1.0,Production Recipe_2.0,Production Recipe_3.0,Production Recipe_4.0,Production Recipe_5.0
728237,-0.3801083535765076,-0.2513760280849245,-0.5609847771525723,0.15572689217305544,-0.1157879246266405,1.2425556078988447,-0.9846611722279439,0.2507521853012274,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
728237,-0.3801083535765076,-0.2513760280849245,-0.5609847771525723,0.15572689217305544,-0.1157879246266405,1.2425556078988447,-0.9846611722279439,0.2507521853012274,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
728237,-0.3801083535765076,-0.2513760280849245,-0.5609847771525723,0.15572689217305544,-0.1157879246266405,1.2425556078988447,-0.9846611722279439,0.2507521853012274,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
728237,-0.3801083535765076,-0.2513760280849245,-0.5609847771525723,0.15572689217305544,-0.1157879246266405,1.2425556078988447,-0.9846611722279439,0.2507521853012274,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
728237,-0.3801083535765076,-0.2513760280849245,-0.5609847771525723,0.15572689217305544,-0.1157879246266405,1.2425556078988447,-0.9846611722279439,0.2507521853012274,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
728237,-0.3801083535765076,-0.2513760280849245,-0.5609847771525723,0.15572689217305544,-0.1157879246266405,1.2425556078988447,-0.9846611722279439,0.2507521853012274,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
728237,-0.3801083535765076,-0.2513760280849245,-0.5609847771525723,0.15572689217305544,-0.1157879246266405,1.2425556078988447,-0.9846611722279439,0.2507521853012274,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
728237,-0.3801083535765076,-0.2513760280849245,-0.5609847771525723,0.15572689217305544,-0.1157879246266405,1.2425556078988447,-0.9846611722279439,0.2507521853012274,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
728237,-0.3801083535765076,-0.2513760280849245,-0.5609847771525723,0.15572689217305544,-0.1157879246266405,1.2425556078988447,-0.9846611722279439,0.2507521853012274,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
728237,-0.3801083535765076,-0.2513760280849245,-0.5609847771525723,0.15572689217305544,-0.1157879246266405,1.2425556078988447,-0.9846611722279439,0.2507521853012274,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
728237,-0.3801083535765076,-0.2513760280849245,-0.5609847771525723,0.15572689217305544,-0.1157879246266405,1.2425556078988447,-0.9846611722279439,0.2507521853012274,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
728237,-0.3801083535765076,-0.2513760280849245,-0.5609847771525723,0.15572689217305544,-0.1157879246266405,1.2425556078988447,-0.9846611722279439,0.2507521853012274,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
728648,-0.8859300260123707,0.05649767056236443,-0.4791687484138918,0.912836633214232,-1.4498987919245543,-0.9550399446817888,1.4651090526994446,-0.8825481407220755,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
730873,1.167705964077233,-1.0082677387482737,0.3389915389729145,-0.1379707120697718,-0.24919901135643188,-0.6460030701001371,0.5495075878761096,1.4512821916818452,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
731098,-0.4509233877175287,0.8175469554110479,-1.2155130070620175,-0.2719130796794701,0.8180896824818992,-0.9550399446817888,-0.28274117485728184,-0.5656082190375924,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
731767,-0.22836185184575009,-0.7630774662798646,-1.2155130070620175,0.974218416246276,0.9515007692116906,-0.9550399446817888,-0.3833316488401232,0.21233522509704844,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
731974,-0.08673178356370781,-0.06247291381795917,-1.2155130070620175,0.032353573297358953,-0.24919901135643188,-0.9550399446817888,-0.6328344073706629,-0.6712548595990863,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
732090,0.28757625403883014,-0.5808904333892081,0.9935197688823595,-0.24467745409570418,-0.6494322715458061,-0.5773282090819937,-1.2326475943605313,0.22193946514809318,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
733057,-0.8151149918713514,0.9175419447916429,-0.15190463345916927,-0.9117470299607126,-1.0496655317351802,-0.02792932093683375,0.22706492258892924,-1.007403261385659,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
734346,0.2167612198978108,-0.595495245271022,-0.15190463345916927,-0.20626302696637405,-1.316487705194763,0.7961690112809061,-0.9942343382724972,-0.09500045653639,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
734745,-0.5217384218585498,-0.6239586377706152,0.17535948149555325,0.49617221197008327,-0.38261009808622326,2.0666539401165847,0.005850902002005942,0.09708434448450988,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
734962,-0.08673178356370781,-0.2043634584507641,-0.5609847771525723,0.03194707142296094,-0.38261009808622326,3.337138868952269,-0.6351145108412269,0.21233522509704844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
735119,2.715520281730974,-2.8335494105761425,-0.31553669093653053,-2.5068603850455675,-0.9162544450053888,0.7961690112809061,0.4095095172506173,1.9026814740809581,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
735547,-0.4509233877175287,-0.7788549272908756,0.25717551023423385,-0.2139865625796591,-0.5160211848160147,-0.5773282090819937,0.07776364242219445,0.21233522509704844,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
735709,-0.22836185184575009,0.47982400620238735,-0.5609847771525723,-0.735528467415007,-0.38261009808622326,2.7534025502980373,0.20038200214131804,-0.25827253740415396,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
736024,-0.005800315973969639,0.33931931963136025,-0.31553669093653053,0.06019895169268724,-1.7167209653841342,0.7961690112809061,1.7807049512160347,0.5676921069857106,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
736498,0.8035143599234121,1.027344545070974,0.17535948149555325,-1.2851190015828937,-0.9162544450053888,0.7961690112809061,-0.9780467334944835,1.2495931506099023,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
737463,1.9770206399746149,-3.127031506274199,-0.642800805891253,-0.5180499646193006,0.6846785957521078,0.10942040109945317,-0.6911523763637831,1.6433669927027452,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
737771,-0.005800315973969639,-0.20223136912495226,-1.1336969783233368,0.06609322887126207,-1.0496655317351802,0.3497824146629614,-0.42257612154196933,-0.23906405730206448,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
738635,0.13582975230807262,0.5629754899090653,1.1571518263597207,-0.9284136068104767,-1.316487705194763,-0.268291334500342,0.1231861443531348,0.41402426616899307,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
739064,-0.2991768859867694,0.9550667169259381,-0.5609847771525723,-0.44305036879535065,-0.5160211848160147,-0.268291334500342,-0.22491328385115344,-0.7000675797522204,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
740406,0.8743293940644314,-0.8402590998742685,1.566231970053124,0.3522705484379686,0.417856422292525,-0.7146779311182806,-0.883957207562669,0.1258970646376441,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
740792,-0.6734849235893091,-0.2390099099952135,0.09354345275687262,0.2640596416965337,0.6846785957521078,-0.8520276531545735,-0.31435342438561753,-0.8729439006710309,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
740828,-0.8859300260123707,0.010657750057401055,0.01172742401819199,-1.33898049993884,1.6185562028606475,0.04074554008130971,-0.18744239309414726,-0.9977990213346142,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
742293,0.7225828923336739,-0.3322888179994995,0.01172742401819199,0.007353708022701245,-0.38261009808622326,2.0666539401165847,-1.9034945490451316,0.2795649054543633,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
742456,2.047835674115634,-2.0779369535082806,-0.5609847771525723,0.5490174556400693,-1.0496655317351802,-0.02792932093683375,0.33238730230530084,1.547324592192296,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
743314,0.3583912881798513,0.3932611795744102,-1.3791450645393786,0.8162924380479035,-0.38261009808622326,-1.0923896667180817,3.1052774040319324,0.09708434448450988,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
743384,0.2167612198978108,2.1467980455886964,0.01172742401819199,-0.9375598989841201,-1.0496655317351802,0.10942040109945317,0.0658254314362529,0.7501726679555657,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
743389,-1.1894230294738894,0.24582720269449274,1.1571518263597207,-1.4853211747172734,0.28444533556273366,0.4871321366992544,0.02501720845135389,-0.7672972601095354,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
744570,0.3583912881798513,0.3725799131140311,-1.7882252082327819,1.357346432853709,0.5512675090223164,0.41845727568111096,-0.24460305976816152,-0.08539621648534526,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
744786,-0.9668614936021089,1.078621293356758,0.4208075677115951,-1.2658101625496234,-0.1157879246266405,0.933518733317193,-0.8575231595716066,-1.2475092626617825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
744857,-1.108491561884151,-0.7146790385839265,-0.07008860472048864,-0.08898723620643986,-0.5160211848160147,-0.7146779311182806,-1.3840253000532254,-1.4203855835805912,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
745443,0.7225828923336739,-0.574813978810643,-2.7700175530969493,-0.8188613516638275,-0.24919901135643188,-0.8520276531545735,-0.31886984914349675,0.3467945858116782,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
745483,0.8035143599234121,-0.762544443948412,1.1571518263597207,0.939259255049225,0.28444533556273366,1.7576170655349328,1.6282915043354056,0.6925472276492955,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
746631,-0.22836185184575009,-0.7867436577963807,0.17535948149555325,-0.1550437907939108,-0.7828433582755975,-1.2297393887543686,-0.676532355331703,-0.77690150016058,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
746749,-0.08673178356370781,0.43611617502323585,0.9935197688823595,0.7185287372584271,-0.5160211848160147,1.1052058858625577,-0.8481826242057844,0.3660030659137677,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
747417,-0.4509233877175287,0.6923933119858688,0.01172742401819199,0.8919017866834159,-1.5833098786543458,-0.8520276531545735,0.22112103724760399,-0.9977990213346142,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
747957,0.2167612198978108,-0.33175579566804614,-0.07008860472048864,1.2372251289730813,0.8180896824818992,-1.1610645277362253,0.1253974472500057,0.21233522509704844,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
748142,-0.7442999577303303,-0.2821847188429117,-1.1336969783233368,-0.05341832219778034,-1.4498987919245543,-0.3369661955184854,2.198306275103747,-0.8153184603647607,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
748370,1.3194524658079922,0.9813980200997194,-1.6245931507554205,-0.3591077317349447,0.017623162103150875,-0.78335279213643,0.2972364637389973,1.7105966730600601,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
748518,-1.108491561884151,-0.21150595769223515,0.5026235964502758,-0.2139865625796591,1.8853783763202272,0.5558069977173978,-1.0416094852250697,-0.8441311805178949,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
749278,-1.0376765277431301,-0.12003932561488988,-0.7246168346299336,0.295766787898516,-1.4498987919245543,0.5558069977173978,-0.11742792304861764,-0.5560039789865476,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
749599,-1.2602380636149104,0.6849309993455259,-0.8882488921072949,0.247189813909559,-0.6494322715458061,-0.1996164734821985,-0.41799422527041813,-0.8153184603647607,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
749677,-0.8859300260123707,-1.5283909297801725,0.666255653927637,0.4839771557385587,0.8180896824818992,1.482917621462353,-0.06877229855638764,-1.3147389430190974,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
749693,1.096890929936212,-1.3685908348105444,0.25717551023423385,0.4522700095365532,1.6185562028606475,-1.0237148056999383,0.85186189796947,1.384052511324532,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
750987,-0.22836185184575009,0.33270984272134174,0.01172742401819199,0.008776464583036535,-0.38261009808622326,-1.0237148056999383,-0.778192466386466,0.18352250494391423,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
751266,0.3583912881798513,0.4322784142367744,0.25717551023423385,-0.5731309685983949,-1.0496655317351802,-0.02792932093683375,-2.1536377985470447,0.28916914550540807,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
751544,-0.08673178356370781,-0.42684697959927287,-0.07008860472048864,-0.19101920667694525,1.2183229426712734,-0.4743159175547784,1.342770132260606,-0.36391917796564777,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
752545,-0.22836185184575009,0.8807634039213816,-1.4609610932780592,0.2947505332125556,-1.7167209653841342,-0.4743159175547784,-0.12431262092710488,-0.008562296076985653,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
753261,-0.9668614936021089,0.4175669978886693,0.25717551023423385,0.08743457727645317,-0.38261009808622326,-0.8520276531545735,1.9501490621041346,-1.3051347029680527,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
755680,-1.3310530977559316,1.7055621596118506,1.4025999125757627,-0.07069465185912992,-0.9162544450053888,0.933518733317193,-0.15265260621893192,-1.4107813435295464,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
756663,-0.6734849235893091,-0.7498585124598292,0.3389915389729145,-0.3532134545563699,-1.8501320521139255,-0.8520276531545735,-0.7869305427694985,-0.7096718198032669,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
758293,0.42920632232087236,0.05148726064670596,0.4208075677115951,-0.7839021904667766,-1.4498987919245543,1.7576170655349328,-0.10050136782717793,-0.05658349633220934,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
760700,1.0159594623464736,-0.7646765332742238,0.09354345275687262,-0.7324797033571259,-0.7828433582755975,-0.1996164734821985,0.21923759632229686,1.480094911834981,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
761211,-1.108491561884151,-0.5401675272661935,1.320783883837082,0.3173113872408946,1.751967289590436,0.3497824146629614,-1.100017439719217,-1.2763219828149184,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
761456,-0.592553455999571,2.542727033392031,-0.7246168346299336,-0.7412194936563943,-1.1830766184649715,0.3497824146629614,-0.9589327840799816,0.11629282458659936,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
763329,-0.08673178356370781,0.5168157560052301,0.7480716826663176,-0.23817342410554387,0.6846785957521078,2.2040036621528776,1.048712243254565,-0.12381317668952421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
763552,-1.0376765277431301,1.3137907459938496,0.3389915389729145,-1.065811240352431,0.28444533556273366,-0.268291334500342,0.3919371243856561,-1.5356364641931315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
764544,0.2167612198978108,0.13741046047693942,0.01172742401819199,0.27198642824702923,-0.1157879246266405,-0.5773282090819937,0.8527778938774463,-0.2870852575572882,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
764664,0.3583912881798513,-0.2591581541241393,0.9117037401436788,-0.23736042035677093,-0.5160211848160147,1.1052058858625577,1.0543292754305047,-0.27748101750624343,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
764683,0.7225828923336739,-0.597307521197962,-1.1336969783233368,-0.7442682577142755,-1.8501320521139255,1.997979079098441,-0.9768578555456923,0.8654235485681043,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
764887,-0.15754681770472895,0.43686240628727063,-0.31553669093653053,0.5108062794479266,-0.6494322715458061,1.8262919265530764,0.09680990094963862,0.16431402484182306,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
765049,-0.005800315973969639,-0.3897486253301398,-0.39735271967521113,-0.06886539342439661,-0.24919901135643188,-0.7146779311182806,-1.2596613023173249,0.010646184025103825,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
766042,0.13582975230807262,0.34486275187847204,-0.2337206621978499,0.35999408405127675,-0.6494322715458061,-0.02792932093683375,0.2804832213996844,-0.07579197643430052,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
766506,-1.5536146336277101,-1.5553618597516976,-2.2791213806648654,-0.7125611115122931,0.417856422292525,0.04074554008130971,-0.7803791544151805,-1.2475092626617825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
766814,0.13582975230807262,1.0971704704913245,0.5844396251889563,0.8002356140097018,0.28444533556273366,-0.9550399446817888,-0.34414054197918675,0.11629282458659936,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
767945,1.2385209982182541,-1.581693162925479,0.25717551023423385,-0.5830902645208113,0.5512675090223164,0.2467701231357462,1.1503373487387059,0.4716497064752615,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
768858,0.2167612198978108,1.6552448515226812,-0.7246168346299336,-0.6936587743533977,-0.9162544450053888,1.0021935943353426,-0.6623244315777779,0.33719034576063345,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
769264,0.8743293940644314,-0.7244866494826634,-1.0518809495846562,0.1299140231496248,-0.24919901135643188,-0.78335279213643,-1.144743260181057,0.18352250494391423,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
769327,-0.6734849235893091,0.7127547650473761,1.4844159413144433,-1.6582877222678873,3.3529003303479326,-0.7146779311182806,1.2032744470560117,-0.35431493791460306,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
769401,-0.2991768859867694,0.5727831008078015,-0.642800805891253,-0.21358006070528418,1.485145116130856,0.5558069977173978,1.202170813219646,-0.5848166991396819,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
770081,0.8035143599234121,-0.16449338805807548,0.17535948149555325,0.30450657819778454,0.017623162103150875,1.3799053299351376,-1.179021279738972,0.2987733855564528,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
770191,0.5809528240516317,-1.122121308746648,1.4844159413144433,-0.6361387591280078,-0.24919901135643188,3.337138868952269,0.8198686223899194,-0.17183437694474962,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
772062,0.6517678581926528,0.13357269969047797,0.4208075677115951,-0.8828853968794007,0.6846785957521078,-0.268291334500342,0.40743541197873007,0.039458904178239745,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
772119,-0.08673178356370781,0.20425146084115375,0.17535948149555325,0.25897836826673176,-0.1157879246266405,-0.3369661955184854,-1.4603769889252014,-0.35431493791460306,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
773033,0.8035143599234121,-0.3754636268471977,-1.6245931507554205,0.5941391636967702,0.15103424883294225,-0.7146779311182806,-0.5036256185024596,0.6733387475472061,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
773342,-0.5217384218585498,0.36522420493997854,-1.297329035800698,-0.22455561131366092,0.017623162103150875,-0.3369661955184854,0.011312578043818407,-0.6616506195480415,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
773656,-0.8151149918713514,2.900171808864455,-0.8882488921072949,0.22483221081843063,-1.0496655317351802,-1.33275168028159,0.5603088744254744,-0.9785905412325246,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
773777,0.8035143599234121,-0.37770232063930065,-2.6882015243582686,0.5788953434073414,0.15103424883294225,-0.4743159175547784,-0.5977274518682948,0.11629282458659936,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
774190,-0.592553455999571,1.5976784397257506,1.4025999125757627,1.2744200504792635,0.15103424883294225,-0.7146779311182806,2.5825433559682502,-1.0746329417429739,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
774458,-0.005800315973969639,0.6016729111725576,0.666255653927637,-2.7509647606134773,-0.7828433582755975,-0.6460030701001371,0.007156297051535841,0.039458904178239745,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
774708,0.5101377899106105,-0.4105364962568093,-0.15190463345916927,-0.3021974693211172,-0.24919901135643188,-0.7146779311182806,-0.4709029761372586,0.8558193085170596,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
774751,-0.8859300260123707,0.8208516938660568,1.4844159413144433,1.0358034502155535,-0.38261009808622326,-1.0237148056999383,1.1092930651344828,-0.517587018782367,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
775089,-0.08673178356370781,-0.4289790689250847,0.8298877114049983,1.1902741624816702,1.8853783763202272,-0.1996164734821985,-0.16374987646811537,0.5196709067304869,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
775393,0.3583912881798513,-0.5065871203846508,-0.39735271967521113,0.6343828492608337,0.6846785957521078,-0.8520276531545735,-0.25453889159352766,0.5292751467815316,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
779438,-0.7442999577303303,0.8757529940057224,1.4844159413144433,-0.6141876579112312,0.8180896824818992,-0.4743159175547784,-1.2886403662519446,-0.10460469658743474,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
780660,-2.362929309525092,0.14913695176890673,0.25717551023423385,-9.00418309427057,0.417856422292525,-1.0237148056999383,0.40907774825428084,-2.4000180687871766,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
780981,0.9451444282054526,-0.5446449148503995,0.25717551023423385,0.10247514662867142,-0.24919901135643188,-0.3369661955184854,0.9212556496424943,0.13550130468868885,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
782338,-0.8859300260123707,0.15244169022391635,2.548024314917291,-1.766417220854155,-0.9162544450053888,0.3497824146629614,-0.6055980559152015,-1.0458202215898396,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
782674,-1.8469912036405118,0.8548585186127625,1.2389678550984013,-1.5046300137505206,-0.5160211848160147,-0.7146779311182806,-1.2236095999339978,-1.1514668621513333,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
783030,-0.5217384218585498,-0.2644883774386696,0.01172742401819199,0.7979998537005936,-0.24919901135643188,-0.9550399446817888,-0.35842271385963975,-0.5848166991396819,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
783608,0.8035143599234121,-0.32493310982544693,-0.15190463345916927,0.8059266402510892,-0.5160211848160147,0.933518733317193,0.8058522709079513,0.9134447488233297,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
784031,0.0650147181670515,-0.4884643611152465,-0.15190463345916927,0.5667002871757938,-0.1157879246266405,1.2425556078988447,0.44189622719586086,0.6637345074961614,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
785284,-0.5217384218585498,1.9373202693276423,1.4025999125757627,0.1299140231496248,1.2183229426712734,0.4871321366992544,-1.143916543609875,-0.2870852575572882,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
785568,0.0650147181670515,0.9753215655211542,-0.07008860472048864,-0.019678666623877225,-0.7828433582755975,-0.02792932093683375,-0.9542609023074032,-0.10460469658743474,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
786325,0.3583912881798513,-0.3816466858920532,1.566231970053124,0.6888541004283424,-0.24919901135643188,-0.9550399446817888,1.1978632113176049,0.22193946514809318,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
786728,1.7544591041028343,-2.000435506515005,-0.15190463345916927,0.7567399134505698,2.1522005497798102,-0.40564105653662885,-0.611857596674527,1.6625754728048345,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
786849,-1.7761761694994906,1.8555546436827428,0.8298877114049983,0.3695468780993182,-1.316487705194763,-0.40564105653662885,-1.890523724170018,-1.065028701691929,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
786909,-1.6952447019097525,-0.5440052880526558,0.4208075677115951,0.21121439802654765,-0.7828433582755975,-0.5773282090819937,-0.6405623662398658,-1.4588025437847718,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
789014,0.13582975230807262,-0.07004183092459244,-0.2337206621978499,1.0687301020406839,-0.1157879246266405,2.135328801134734,1.3131647006395024,-0.008562296076985653,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
789875,1.3194524658079922,-0.7433556400161018,-0.9700649208459755,-1.4418254741581185,0.6846785957521078,1.7576170655349328,2.561658043982294,0.7117557077513851,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
790980,2.047835674115634,-2.0382800920481725,-0.31553669093653053,-1.3450780280546024,0.9515007692116906,0.04074554008130971,-0.22600854459706576,1.6625754728048345,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
791129,-1.6244296677687313,1.2335175828770184,0.5026235964502758,1.2360056233499104,-0.6494322715458061,-0.78335279213643,0.11873630079567773,-1.8621806259286593,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
791184,-0.8859300260123707,1.0727580477107743,1.4025999125757627,0.5770660849726081,-0.5160211848160147,-0.13094161246404895,-0.6082085433723161,-0.7576930200584906,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
792103,0.8035143599234121,-1.9182434630049428,-0.07008860472048864,1.6120198571555977,1.3517340294010647,0.5558069977173978,1.3217042439888198,0.6541302674451166,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
793062,1.3902674999490134,0.022810659214531348,-0.7246168346299336,-0.23817342410554387,0.15103424883294225,1.2425556078988447,-0.07310955935678809,0.7885896281597446,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
793450,-0.8859300260123707,-1.0247914310233186,0.01172742401819199,0.5884481374553828,-0.24919901135643188,-0.8520276531545735,0.5764487626766719,-0.25827253740415396,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
795052,-0.5217384218585498,1.020202045829503,0.5026235964502758,-0.1050440602446185,1.485145116130856,-1.0237148056999383,-0.3655076597422532,0.11629282458659936,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
796898,0.3583912881798513,1.0731844655759373,-1.951857265710143,-0.08045069684435881,-0.24919901135643188,-0.7146779311182806,0.907351275633807,0.7693811480576552,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
798580,0.3583912881798513,0.9840631317569846,0.09354345275687262,0.044955131403281536,1.3517340294010647,1.6202673434986459,0.5648374048561159,-0.02777077617907513,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
